,size,instance,depth,edge_prob,diag_time,sim_time
1360,18,8,1,0.2,0.007818334001058247,0.02696250000008149
1361,18,8,2,0.2,0.007818334001058247,0.05071279099865933
1362,18,8,4,0.2,0.007818334001058247,0.09750729100051103
1363,18,8,8,0.2,0.007818334001058247,0.1900179170006595
1364,18,8,16,0.2,0.007818334001058247,0.376738832997944
1365,18,8,1,0.4,0.0318647919993964,0.039446916001907084
1366,18,8,2,0.4,0.0318647919993964,0.07578816599925631
1367,18,8,4,0.4,0.0318647919993964,0.1766320419992553
1368,18,8,8,0.4,0.0318647919993964,0.29469800000151736
1369,18,8,16,0.4,0.0318647919993964,0.5867739999994228
1370,18,8,1,0.6,0.06639008300044225,0.05044354100027704
1371,18,8,2,0.6,0.06639008300044225,0.0978793329995824
1372,18,8,4,0.6,0.06639008300044225,0.1931853330024751
1373,18,8,8,0.6,0.06639008300044225,0.3824023749984917
1374,18,8,16,0.6,0.06639008300044225,0.7643644169984327
1375,18,8,1,0.8,0.13304704199981643,0.06581762500354671
1376,18,8,2,0.8,0.13304704199981643,0.12856224999995902
1377,18,8,4,0.8,0.13304704199981643,0.2532855000026757
1378,18,8,8,0.8,0.13304704199981643,0.5044041660003131
1379,18,8,16,0.8,0.13304704199981643,1.0284320829996432
1380,18,9,1,0.2,0.01036079200275708,0.028464415998314507
1381,18,9,2,0.2,0.01036079200275708,0.053646624997782055
1382,18,9,4,0.2,0.01036079200275708,0.10404170800029533
1383,18,9,8,0.2,0.01036079200275708,0.20497087499825284
1384,18,9,16,0.2,0.01036079200275708,0.40714500000103726
1385,18,9,1,0.4,0.02798741700098617,0.03745633399739745
1386,18,9,2,0.4,0.02798741700098617,0.07191900000179885
1387,18,9,4,0.4,0.02798741700098617,0.14127704199927393
1388,18,9,8,0.4,0.02798741700098617,0.2840568749998056
1389,18,9,16,0.4,0.02798741700098617,0.5558341249998193
1390,18,9,1,0.6,0.08850800000072923,0.055608333997952286
1391,18,9,2,0.6,0.08850800000072923,0.10810608400061028
1392,18,9,4,0.6,0.08850800000072923,0.21325187500042375
1393,18,9,8,0.6,0.08850800000072923,0.42574975000025006
1394,18,9,16,0.6,0.08850800000072923,0.8449339999970107
1395,18,9,1,0.8,0.12474404200111167,0.06343900000138092
1396,18,9,2,0.8,0.12474404200111167,0.12382691699895076
1397,18,9,4,0.8,0.12474404200111167,0.24611366699900827
1398,18,9,8,0.8,0.12474404200111167,0.5213242499994521
1399,18,9,16,0.8,0.12474404200111167,0.9848882910009706
