,size,instance,depth,edge_prob,diag_time,sim_time
1356,18,7,2,0.8,0.013583374999143416,0.004665667001972906
1357,18,7,4,0.8,0.013583374999143416,0.009748624997882871
1358,18,7,8,0.8,0.013583374999143416,0.019218958001147257
1359,18,7,16,0.8,0.013583374999143416,0.038299166997603606
1360,18,8,1,0.2,0.006819499998528045,0.0008142080005200114
1361,18,8,2,0.2,0.006819499998528045,0.0016138749997480772
1362,18,8,4,0.2,0.006819499998528045,0.0032245830007013865
1363,18,8,8,0.2,0.006819499998528045,0.0059754170033556875
1364,18,8,16,0.2,0.006819499998528045,0.012655208000069251
1365,18,8,1,0.4,0.009360541000205558,0.001489041002059821
1366,18,8,2,0.4,0.009360541000205558,0.0030255830024543684
1367,18,8,4,0.4,0.009360541000205558,0.005470667001645779
1368,18,8,8,0.4,0.009360541000205558,0.011377458002243657
1369,18,8,16,0.4,0.009360541000205558,0.050478375000238884
1370,18,8,1,0.6,0.012581292001414113,0.0020670410012826324
1371,18,8,2,0.6,0.012581292001414113,0.003953833002015017
1372,18,8,4,0.6,0.012581292001414113,0.00848483300069347
1373,18,8,8,0.6,0.012581292001414113,0.015855208999710158
1374,18,8,16,0.6,0.012581292001414113,0.03170200000022305
1375,18,8,1,0.8,0.014395625003089663,0.002474708999216091
1376,18,8,2,0.8,0.014395625003089663,0.005135000003065215
1377,18,8,4,0.8,0.014395625003089663,0.010264500000630505
1378,18,8,8,0.8,0.014395625003089663,0.04867612499947427
1379,18,8,16,0.8,0.014395625003089663,0.03972624999732943
1380,18,9,1,0.2,0.006675000000541331,0.00078524999844376
1381,18,9,2,0.2,0.006675000000541331,0.0015527499999734573
1382,18,9,4,0.2,0.006675000000541331,0.0028945419981027953
1383,18,9,8,0.2,0.006675000000541331,0.006189875002746703
1384,18,9,16,0.2,0.006675000000541331,0.012237083003128646
1385,18,9,1,0.4,0.008835625001665903,0.001278375002584653
1386,18,9,2,0.4,0.008835625001665903,0.0023827500008337665
1387,18,9,4,0.4,0.008835625001665903,0.0046597500004281756
1388,18,9,8,0.4,0.008835625001665903,0.010129207999852952
1389,18,9,16,0.4,0.008835625001665903,0.018773166000755737
1390,18,9,1,0.6,0.012133874999562977,0.002008458999625873
1391,18,9,2,0.6,0.012133874999562977,0.0038449160019808915
1392,18,9,4,0.6,0.012133874999562977,0.03662412499761558
1393,18,9,8,0.6,0.012133874999562977,0.015656791998480912
1394,18,9,16,0.6,0.012133874999562977,0.03182100000049104
1395,18,9,1,0.8,0.014631209000071976,0.0024579169985372573
1396,18,9,2,0.8,0.014631209000071976,0.005035541998950066
1397,18,9,4,0.8,0.014631209000071976,0.01010508299805224
1398,18,9,8,0.8,0.014631209000071976,0.019579667001380585
1399,18,9,16,0.8,0.014631209000071976,0.06692670800111955
1400,20,0,1,0.2,0.008003999999345979,0.0010968330025207251
1401,20,0,2,0.2,0.008003999999345979,0.0019791249978879932
1402,20,0,4,0.2,0.008003999999345979,0.003922957999748178
1403,20,0,8,0.2,0.008003999999345979,0.008546875000320142
1404,20,0,16,0.2,0.008003999999345979,0.015758541998366127
1405,20,0,1,0.4,0.010753000002296176,0.0017057080003723968
1406,20,0,2,0.4,0.010753000002296176,0.0031863340009294916
1407,20,0,4,0.4,0.010753000002296176,0.006855416999314912
1408,20,0,8,0.4,0.010753000002296176,0.012771959001838695
1409,20,0,16,0.4,0.010753000002296176,0.025347209000756266
1410,20,0,1,0.6,0.013029875000938773,0.002684082999621751
1411,20,0,2,0.6,0.013029875000938773,0.03290962499886518
1412,20,0,4,0.6,0.013029875000938773,0.00930733300265274
1413,20,0,8,0.6,0.013029875000938773,0.018127208997611888
1414,20,0,16,0.6,0.013029875000938773,0.036111500001425156
1415,20,0,1,0.8,0.016902333998586982,0.003053125001315493
1416,20,0,2,0.8,0.016902333998586982,0.006112667000707006
1417,20,0,4,0.8,0.016902333998586982,0.012281667000934249
1418,20,0,8,0.8,0.016902333998586982,0.053959583998221206
1419,20,0,16,0.8,0.016902333998586982,0.048596833999908995
1420,20,1,1,0.2,0.007903666999482084,0.0013245000009192154
1421,20,1,2,0.2,0.007903666999482084,0.002106791998812696
1422,20,1,4,0.2,0.007903666999482084,0.004099041001609294
1423,20,1,8,0.2,0.007903666999482084,0.009035416998813162
1424,20,1,16,0.2,0.007903666999482084,0.0171027079995838
1425,20,1,1,0.4,0.009426917000382673,0.0014609999998356216
1426,20,1,2,0.4,0.009426917000382673,0.031185209001705516
1427,20,1,4,0.4,0.009426917000382673,0.0053667920001316816
1428,20,1,8,0.4,0.009426917000382673,0.011201708999578841
1429,20,1,16,0.4,0.009426917000382673,0.021446750000905013
1430,20,1,1,0.6,0.013470500001858454,0.0022871669971209485
1431,20,1,2,0.6,0.013470500001858454,0.004586625000229105
1432,20,1,4,0.6,0.013470500001858454,0.009175999999570195
1433,20,1,8,0.6,0.013470500001858454,0.01775712500239024
1434,20,1,16,0.6,0.013470500001858454,0.035709666000911966
1435,20,1,1,0.8,0.04651954200016917,0.003103584000200499
1436,20,1,2,0.8,0.04651954200016917,0.005564874998526648
1437,20,1,4,0.8,0.04651954200016917,0.011686750000080792
1438,20,1,8,0.8,0.04651954200016917,0.022980999998253537
1439,20,1,16,0.8,0.04651954200016917,0.045597583000926534
1440,20,2,1,0.2,0.007297291998838773,0.0010609160017338581
1441,20,2,2,0.2,0.007297291998838773,0.0021297500024957117
1442,20,2,4,0.2,0.007297291998838773,0.003713124999194406
1443,20,2,8,0.2,0.007297291998838773,0.008037084000534378
1444,20,2,16,0.2,0.007297291998838773,0.043809749997308245
1445,20,2,1,0.4,0.011941916000068886,0.0022314159978122916
1446,20,2,2,0.4,0.011941916000068886,0.003850459001114359
1447,20,2,4,0.4,0.011941916000068886,0.008040958000492537
1448,20,2,8,0.4,0.011941916000068886,0.015194666000752477
1449,20,2,16,0.4,0.011941916000068886,0.03082229099891265
1450,20,2,1,0.6,0.013078792002488626,0.0023917080034152605
1451,20,2,2,0.6,0.013078792002488626,0.0047806250004214235
1452,20,2,4,0.6,0.013078792002488626,0.009644124998885673
1453,20,2,8,0.6,0.013078792002488626,0.047413042000698624
1454,20,2,16,0.6,0.013078792002488626,0.03708908299813629
1455,20,2,1,0.8,0.017357833003188716,0.003117500000371365
1456,20,2,2,0.8,0.017357833003188716,0.006520249997265637
1457,20,2,4,0.8,0.017357833003188716,0.012424291999195702
1458,20,2,8,0.8,0.017357833003188716,0.024969709000288276
1459,20,2,16,0.8,0.017357833003188716,0.07740095800181734
1460,20,3,1,0.2,0.007728000000497559,0.0011119170012534596
1461,20,3,2,0.2,0.007728000000497559,0.0022739999985788018
1462,20,3,4,0.2,0.007728000000497559,0.004030125001008855
1463,20,3,8,0.2,0.007728000000497559,0.008562541999708628
1464,20,3,16,0.2,0.007728000000497559,0.017034416003298247
1465,20,3,1,0.4,0.011336416002450278,0.0021079170001030434
1466,20,3,2,0.4,0.011336416002450278,0.0035911250015487894
1467,20,3,4,0.4,0.011336416002450278,0.007749917000182904
1468,20,3,8,0.4,0.011336416002450278,0.01490029199703713
1469,20,3,16,0.4,0.011336416002450278,0.05694754199794261
1470,20,3,1,0.6,0.01345420900179306,0.002316875001270091
1471,20,3,2,0.6,0.01345420900179306,0.004686874999606516
1472,20,3,4,0.6,0.01345420900179306,0.009327707997726975
1473,20,3,8,0.6,0.01345420900179306,0.017898000001878245
1474,20,3,16,0.6,0.01345420900179306,0.03622087500116322
1475,20,3,1,0.8,0.05102791700119269,0.003252208996855188
1476,20,3,2,0.8,0.05102791700119269,0.006701957998302532
1477,20,3,4,0.8,0.05102791700119269,0.01281350000135717
1478,20,3,8,0.8,0.05102791700119269,0.02599812499829568
1479,20,3,16,0.8,0.05102791700119269,0.051331750000827014
1480,20,4,1,0.2,0.007748457999696257,0.00110816700180294
1481,20,4,2,0.2,0.007748457999696257,0.0023137499993026722
1482,20,4,4,0.2,0.007748457999696257,0.032347459000448
1483,20,4,8,0.2,0.007748457999696257,0.008299875000375323
1484,20,4,16,0.2,0.007748457999696257,0.01713033399937558
1485,20,4,1,0.4,0.010988083002303028,0.001803458002541447
1486,20,4,2,0.4,0.010988083002303028,0.0036302910011727363
1487,20,4,4,0.4,0.010988083002303028,0.007026915998721961
1488,20,4,8,0.4,0.010988083002303028,0.01410629200108815
1489,20,4,16,0.4,0.010988083002303028,0.027781625001807697
1490,20,4,1,0.6,0.013600417001725873,0.002403208000032464
1491,20,4,2,0.6,0.013600417001725873,0.004871290999290068
1492,20,4,4,0.6,0.013600417001725873,0.009687875000963686
1493,20,4,8,0.6,0.013600417001725873,0.047525750000204425
1494,20,4,16,0.6,0.013600417001725873,0.03779312500046217
1495,20,4,1,0.8,0.016890540999156656,0.0030122499993012752
1496,20,4,2,0.8,0.016890540999156656,0.006114208001235966
1497,20,4,4,0.8,0.016890540999156656,0.012110625000786968
1498,20,4,8,0.8,0.016890540999156656,0.0234565000027942
1499,20,4,16,0.8,0.016890540999156656,0.07653908299835166
1500,20,5,1,0.2,0.008313749996887054,0.0011870829985127784
1501,20,5,2,0.2,0.008313749996887054,0.0021616250014631078
1502,20,5,4,0.2,0.008313749996887054,0.004502250001678476
1503,20,5,8,0.2,0.008313749996887054,0.008889207998436177
1504,20,5,16,0.2,0.008313749996887054,0.01765141700161621
1505,20,5,1,0.4,0.009613542002625763,0.0014882920004311018
1506,20,5,2,0.4,0.009613542002625763,0.0028125000026193447
1507,20,5,4,0.4,0.009613542002625763,0.0058748340015881695
1508,20,5,8,0.4,0.009613542002625763,0.011764666996896267
1509,20,5,16,0.4,0.009613542002625763,0.051698916002351325
1510,20,5,1,0.6,0.012865958000475075,0.0021775000022898894
1511,20,5,2,0.6,0.012865958000475075,0.004144291000557132
1512,20,5,4,0.6,0.012865958000475075,0.008885457998985657
1513,20,5,8,0.6,0.012865958000475075,0.016783250001026317
1514,20,5,16,0.6,0.012865958000475075,0.03345837499728077
1515,20,5,1,0.8,0.016877834001206793,0.0033935409992409404
1516,20,5,2,0.8,0.016877834001206793,0.00601999999707914
1517,20,5,4,0.8,0.016877834001206793,0.013065707997157006
1518,20,5,8,0.8,0.016877834001206793,0.05291291600224213
1519,20,5,16,0.8,0.016877834001206793,0.049816999999166
1520,20,6,1,0.2,0.007134958003007341,0.0010154169976885896
1521,20,6,2,0.2,0.007134958003007341,0.0018051250008284114
1522,20,6,4,0.2,0.007134958003007341,0.003773832999286242
1523,20,6,8,0.2,0.007134958003007341,0.007447249998222105
1524,20,6,16,0.2,0.007134958003007341,0.014909292000083951
1525,20,6,1,0.4,0.009691041999758454,0.0015280420011549722
1526,20,6,2,0.4,0.009691041999758454,0.0029050830016785767
1527,20,6,4,0.4,0.009691041999758454,0.03444058300010511
1528,20,6,8,0.4,0.009691041999758454,0.011850542003230657
1529,20,6,16,0.4,0.009691041999758454,0.023496334000810748
1530,20,6,1,0.6,0.014110874999460066,0.0027237499998591375
1531,20,6,2,0.6,0.014110874999460066,0.004757375001645414
1532,20,6,4,0.6,0.014110874999460066,0.01020487499772571
1533,20,6,8,0.6,0.014110874999460066,0.0200353330001235
1534,20,6,16,0.6,0.014110874999460066,0.06862804200136452
1535,20,6,1,0.8,0.01768104200164089,0.003185416997439461
1536,20,6,2,0.8,0.01768104200164089,0.006641584001044976
1537,20,6,4,0.8,0.01768104200164089,0.01248654200026067
1538,20,6,8,0.8,0.01768104200164089,0.02525154199975077
1539,20,6,16,0.8,0.01768104200164089,0.07971920799900545
1540,20,7,1,0.2,0.008291417001601076,0.0011220419983146712
1541,20,7,2,0.2,0.008291417001601076,0.0020845420003752224
1542,20,7,4,0.2,0.008291417001601076,0.004071332998137223
1543,20,7,8,0.2,0.008291417001601076,0.00891741699888371
1544,20,7,16,0.2,0.008291417001601076,0.016513250000571134
1545,20,7,1,0.4,0.011114625001937384,0.0017048329973476939
1546,20,7,2,0.4,0.011114625001937384,0.00318212500133086
1547,20,7,4,0.4,0.011114625001937384,0.006937665999430465
1548,20,7,8,0.4,0.011114625001937384,0.013186916999984533
1549,20,7,16,0.4,0.011114625001937384,0.026249708000250394
1550,20,7,1,0.6,0.013491375000739936,0.0024340410018339753
1551,20,7,2,0.6,0.013491375000739936,0.004899457999272272
1552,20,7,4,0.6,0.013491375000739936,0.03839954200157081
1553,20,7,8,0.6,0.013491375000739936,0.018842666999262292
1554,20,7,16,0.6,0.013491375000739936,0.037386707997939084
1555,20,7,1,0.8,0.015780833000462735,0.002729374999034917
1556,20,7,2,0.8,0.015780833000462735,0.005623458000627579
1557,20,7,4,0.8,0.015780833000462735,0.011462041999038775
1558,20,7,8,0.8,0.015780833000462735,0.02311474999805796
1559,20,7,16,0.8,0.015780833000462735,0.07435787500071456
1560,20,8,1,0.2,0.0078033329991740175,0.0010419999998703133
1561,20,8,2,0.2,0.0078033329991740175,0.0018899160022556316
1562,20,8,4,0.2,0.0078033329991740175,0.003677624998090323
1563,20,8,8,0.2,0.0078033329991740175,0.00801016600235016
1564,20,8,16,0.2,0.0078033329991740175,0.015014833999885013
1565,20,8,1,0.4,0.011439500001870329,0.001808917000744259
1566,20,8,2,0.4,0.011439500001870329,0.0034352920010860544
1567,20,8,4,0.4,0.011439500001870329,0.007413833001919556
1568,20,8,8,0.4,0.011439500001870329,0.013957582999864826
1569,20,8,16,0.4,0.011439500001870329,0.05732700000226032
1570,20,8,1,0.6,0.013895374999265186,0.0027363330009393394
1571,20,8,2,0.6,0.013895374999265186,0.0048026250005932525
1572,20,8,4,0.6,0.013895374999265186,0.01038574999984121
1573,20,8,8,0.6,0.013895374999265186,0.020179791001282865
1574,20,8,16,0.6,0.013895374999265186,0.039726708997477544
1575,20,8,1,0.8,0.047347249997983454,0.0030439170004683547
1576,20,8,2,0.8,0.047347249997983454,0.0060343749973981176
1577,20,8,4,0.8,0.047347249997983454,0.012133917000028305
1578,20,8,8,0.8,0.047347249997983454,0.024506000001565553
1579,20,8,16,0.8,0.047347249997983454,0.04828270799771417
1580,20,9,1,0.2,0.00751841599776526,0.0010373750010330696
1581,20,9,2,0.2,0.00751841599776526,0.0018376669977442361
1582,20,9,4,0.2,0.00751841599776526,0.032286708999890834
1583,20,9,8,0.2,0.00751841599776526,0.00732116599829169
1584,20,9,16,0.2,0.00751841599776526,0.015082583999173949
1585,20,9,1,0.4,0.010927667000942165,0.0017773750005289912
1586,20,9,2,0.4,0.010927667000942165,0.0036013330027344637
1587,20,9,4,0.4,0.010927667000942165,0.006873291000374593
1588,20,9,8,0.4,0.010927667000942165,0.013770916000794386
1589,20,9,16,0.4,0.010927667000942165,0.026560250000329688
1590,20,9,1,0.6,0.014656750001449836,0.0025277910026488826
1591,20,9,2,0.6,0.014656750001449836,0.00527166599931661
1592,20,9,4,0.6,0.014656750001449836,0.010605999999825144
1593,20,9,8,0.6,0.014656750001449836,0.048819332998391474
1594,20,9,16,0.6,0.014656750001449836,0.04022862499914481
1595,20,9,1,0.8,0.01698154100085958,0.003257208001741674
1596,20,9,2,0.8,0.01698154100085958,0.005832457998621976
1597,20,9,4,0.8,0.01698154100085958,0.012486249997891719
1598,20,9,8,0.8,0.01698154100085958,0.023506000001361826
1599,20,9,16,0.8,0.01698154100085958,0.07758062499851803
1600,22,0,1,0.2,0.007600957997055957,0.0011475829996925313
1601,22,0,2,0.2,0.007600957997055957,0.00205604200164089
1602,22,0,4,0.2,0.007600957997055957,0.004349625000031665
1603,22,0,8,0.2,0.007600957997055957,0.00865062499724445
1604,22,0,16,0.2,0.007600957997055957,0.016822000001411652
1605,22,0,1,0.4,0.01155362499775947,0.001960749999852851
1606,22,0,2,0.4,0.01155362499775947,0.0040470000021741726
1607,22,0,4,0.4,0.01155362499775947,0.00791120799840428
1608,22,0,8,0.4,0.01155362499775947,0.015288916998542845
1609,22,0,16,0.4,0.01155362499775947,0.058900374999211635
1610,22,0,1,0.6,0.016830833003041334,0.0029830409985152073
1611,22,0,2,0.6,0.016830833003041334,0.006012249999912456
1612,22,0,4,0.6,0.016830833003041334,0.012045916002534796
1613,22,0,8,0.6,0.016830833003041334,0.023672125000302913
1614,22,0,16,0.6,0.016830833003041334,0.07624954099810566
1615,22,0,1,0.8,0.019354957999894395,0.003983082999184262
1616,22,0,2,0.8,0.019354957999894395,0.007229708000522805
1617,22,0,4,0.8,0.019354957999894395,0.014601124999899184
1618,22,0,8,0.8,0.019354957999894395,0.028214541998750065
1619,22,0,16,0.8,0.019354957999894395,0.08631245799915632
1620,22,1,1,0.2,0.008345582999027101,0.0012382079985400196
1621,22,1,2,0.2,0.008345582999027101,0.00226120800289209
1622,22,1,4,0.2,0.008345582999027101,0.004735833001177525
1623,22,1,8,0.2,0.008345582999027101,0.00932858400119585
1624,22,1,16,0.2,0.008345582999027101,0.01837850000083563
1625,22,1,1,0.4,0.012421166997228283,0.0021397919990704395
1626,22,1,2,0.4,0.012421166997228283,0.004287374998966698
1627,22,1,4,0.4,0.012421166997228283,0.008173999998689396
1628,22,1,8,0.4,0.012421166997228283,0.016417167000327026
1629,22,1,16,0.4,0.012421166997228283,0.0602588330002618
1630,22,1,1,0.6,0.016589042003033683,0.002910040999267949
1631,22,1,2,0.6,0.016589042003033683,0.0059476669994182885
1632,22,1,4,0.6,0.016589042003033683,0.011918374999368098
1633,22,1,8,0.6,0.016589042003033683,0.023342791999311885
1634,22,1,16,0.6,0.016589042003033683,0.07678645800115191
1635,22,1,1,0.8,0.019867957998940255,0.0036204579992045183
1636,22,1,2,0.8,0.019867957998940255,0.0075885420010308735
1637,22,1,4,0.8,0.019867957998940255,0.01452495900230133
1638,22,1,8,0.8,0.019867957998940255,0.02872416700120084
1639,22,1,16,0.8,0.019867957998940255,0.08571504200153868
1640,22,2,1,0.2,0.009215416997903958,0.0013767080017714761
1641,22,2,2,0.2,0.009215416997903958,0.0025166249979520217
1642,22,2,4,0.2,0.009215416997903958,0.004904208002699306
1643,22,2,8,0.2,0.009215416997903958,0.010638166997523513
1644,22,2,16,0.2,0.009215416997903958,0.020342708001408027
1645,22,2,1,0.4,0.013291999999637483,0.002260250003018882
1646,22,2,2,0.4,0.013291999999637483,0.0046028339966142084
1647,22,2,4,0.4,0.013291999999637483,0.008882917001756141
1648,22,2,8,0.4,0.013291999999637483,0.04609650000202237
1649,22,2,16,0.4,0.013291999999637483,0.034946167001180584
1650,22,2,1,0.6,0.015557875001832144,0.0027542919997358695
1651,22,2,2,0.6,0.015557875001832144,0.005489290997502394
1652,22,2,4,0.6,0.015557875001832144,0.011087292001320748
1653,22,2,8,0.6,0.015557875001832144,0.021728916999563808
1654,22,2,16,0.6,0.015557875001832144,0.0723798330000136
1655,22,2,1,0.8,0.020079584002814954,0.003743666002264945
1656,22,2,2,0.8,0.020079584002814954,0.007622665998496814
1657,22,2,4,0.8,0.020079584002814954,0.014377540999703342
1658,22,2,8,0.8,0.020079584002814954,0.02904741699967417
1659,22,2,16,0.8,0.020079584002814954,0.08673616699888953
1660,22,3,1,0.2,0.007857082997361431,0.0011555409982975107
1661,22,3,2,0.2,0.007857082997361431,0.0022481669984699693
1662,22,3,4,0.2,0.007857082997361431,0.004020250002213288
1663,22,3,8,0.2,0.007857082997361431,0.00866775000031339
1664,22,3,16,0.2,0.007857082997361431,0.01614999999947031
1665,22,3,1,0.4,0.012092749999283114,0.002389792000030866
1666,22,3,2,0.4,0.012092749999283114,0.0040582910005468875
1667,22,3,4,0.4,0.012092749999283114,0.00879700000223238
1668,22,3,8,0.4,0.012092749999283114,0.016692417000740534
1669,22,3,16,0.4,0.012092749999283114,0.06123433299944736
1670,22,3,1,0.6,0.015314582997234538,0.002666500000486849
1671,22,3,2,0.6,0.015314582997234538,0.005415957999503007
1672,22,3,4,0.6,0.015314582997234538,0.010813000000780448
1673,22,3,8,0.6,0.015314582997234538,0.020801833001314662
1674,22,3,16,0.6,0.015314582997234538,0.0712615000011283
1675,22,3,1,0.8,0.019485999997414183,0.0034896670003945474
1676,22,3,2,0.8,0.019485999997414183,0.007404791998851579
1677,22,3,4,0.8,0.019485999997414183,0.014108583000052022
1678,22,3,8,0.8,0.019485999997414183,0.028227416001755046
1679,22,3,16,0.8,0.019485999997414183,0.08698808299959637
1680,22,4,1,0.2,0.008874082999682287,0.0012553340020531323
1681,22,4,2,0.2,0.008874082999682287,0.0023810410020814743
1682,22,4,4,0.2,0.008874082999682287,0.004580374999932246
1683,22,4,8,0.2,0.008874082999682287,0.010708334000810282
1684,22,4,16,0.2,0.008874082999682287,0.01843775000088499
1685,22,4,1,0.4,0.012724374999379506,0.0021308750001480803
1686,22,4,2,0.4,0.012724374999379506,0.004024458001367748
1687,22,4,4,0.4,0.012724374999379506,0.008915416998206638
1688,22,4,8,0.4,0.012724374999379506,0.016668374999426305
1689,22,4,16,0.4,0.012724374999379506,0.03363554200041108
1690,22,4,1,0.6,0.04650458399919444,0.002889250001317123
1691,22,4,2,0.6,0.04650458399919444,0.0054342090006684884
1692,22,4,4,0.6,0.04650458399919444,0.01150204199802829
1693,22,4,8,0.6,0.04650458399919444,0.022749583000404527
1694,22,4,16,0.6,0.04650458399919444,0.04468758399889339
1695,22,4,1,0.8,0.01899295800103573,0.0038544579983863514
1696,22,4,2,0.8,0.01899295800103573,0.007214166998892324
1697,22,4,4,0.8,0.01899295800103573,0.04325608300132444
1698,22,4,8,0.8,0.01899295800103573,0.028465875002439134
1699,22,4,16,0.8,0.01899295800103573,0.058158334002655465
1700,22,5,1,0.2,0.007606250001117587,0.0010706670000217855
1701,22,5,2,0.2,0.007606250001117587,0.0019224160023441073
1702,22,5,4,0.2,0.007606250001117587,0.03240370899948175
1703,22,5,8,0.2,0.007606250001117587,0.007712334001553245
1704,22,5,16,0.2,0.007606250001117587,0.015784708000865066
1705,22,5,1,0.4,0.012384458997985348,0.0021451249995152466
1706,22,5,2,0.4,0.012384458997985348,0.004396791999170091
1707,22,5,4,0.4,0.012384458997985348,0.008595916002377635
1708,22,5,8,0.4,0.012384458997985348,0.0171741669983021
1709,22,5,16,0.4,0.012384458997985348,0.033858875001897104
1710,22,5,1,0.6,0.01632404199699522,0.0028382500022416934
1711,22,5,2,0.6,0.01632404199699522,0.0058187919967167545
1712,22,5,4,0.6,0.01632404199699522,0.04028699999980745
1713,22,5,8,0.6,0.01632404199699522,0.022694582999974955
1714,22,5,16,0.6,0.01632404199699522,0.04535391600074945
1715,22,5,1,0.8,0.019717541999852983,0.003738291998161003
1716,22,5,2,0.8,0.019717541999852983,0.007794458000716986
1717,22,5,4,0.8,0.019717541999852983,0.04347304200200597
1718,22,5,8,0.8,0.019717541999852983,0.0296092079988739
1719,22,5,16,0.8,0.019717541999852983,0.05916383300063899
1720,22,6,1,0.2,0.008246707999205682,0.001215582997247111
1721,22,6,2,0.2,0.008246707999205682,0.0022161250017234124
1722,22,6,4,0.2,0.008246707999205682,0.004690416000812547
1723,22,6,8,0.2,0.008246707999205682,0.03734583400000702
1724,22,6,16,0.2,0.008246707999205682,0.017811500001698732
1725,22,6,1,0.4,0.011434624997491483,0.0018401669985905755
1726,22,6,2,0.4,0.011434624997491483,0.0034802079971996136
1727,22,6,4,0.4,0.011434624997491483,0.007539375001215376
1728,22,6,8,0.4,0.011434624997491483,0.014075750001211418
1729,22,6,16,0.4,0.011434624997491483,0.028073708999727387
1730,22,6,1,0.6,0.016347291999409208,0.0030562089996237773
1731,22,6,2,0.6,0.016347291999409208,0.006164082999021048
1732,22,6,4,0.6,0.016347291999409208,0.012290000002394663
1733,22,6,8,0.6,0.016347291999409208,0.053383582999231294
1734,22,6,16,0.6,0.016347291999409208,0.04788766600177041
1735,22,6,1,0.8,0.019365874999493826,0.0037807499975315295
1736,22,6,2,0.8,0.019365874999493826,0.0075845419996767305
1737,22,6,4,0.8,0.019365874999493826,0.014738457997736987
1738,22,6,8,0.8,0.019365874999493826,0.05766820899953018
1739,22,6,16,0.8,0.019365874999493826,0.0573768750000454
1740,22,7,1,0.2,0.008116166998661356,0.0012297080029384233
1741,22,7,2,0.2,0.008116166998661356,0.00226808300067205
1742,22,7,4,0.2,0.008116166998661356,0.004771791998791741
1743,22,7,8,0.2,0.008116166998661356,0.009388999998918734
1744,22,7,16,0.2,0.008116166998661356,0.04597037499843282
1745,22,7,1,0.4,0.01173637499960023,0.0019083750012214296
1746,22,7,2,0.4,0.01173637499960023,0.0035258750031061936
1747,22,7,4,0.4,0.01173637499960023,0.0077093750005587935
1748,22,7,8,0.4,0.01173637499960023,0.014606666001782287
1749,22,7,16,0.4,0.01173637499960023,0.02925662500274484
1750,22,7,1,0.6,0.015167083001870196,0.002678958000615239
1751,22,7,2,0.6,0.015167083001870196,0.005646958998113405
1752,22,7,4,0.6,0.015167083001870196,0.011334541999531211
1753,22,7,8,0.6,0.015167083001870196,0.05060962499919697
1754,22,7,16,0.6,0.015167083001870196,0.0437296249983774
1755,22,7,1,0.8,0.019528000000718748,0.0040286250005010515
1756,22,7,2,0.8,0.019528000000718748,0.007760792002954986
1757,22,7,4,0.8,0.019528000000718748,0.015958874999341788
1758,22,7,8,0.8,0.019528000000718748,0.05922225000176695
1759,22,7,16,0.8,0.019528000000718748,0.05760550000195508
1760,22,8,1,0.2,0.008332416997291148,0.0012732909999613184
1761,22,8,2,0.2,0.008332416997291148,0.0023082910010998603
1762,22,8,4,0.2,0.008332416997291148,0.004859291999309789
1763,22,8,8,0.2,0.008332416997291148,0.009603374997823266
1764,22,8,16,0.2,0.008332416997291148,0.019148875002429122
1765,22,8,1,0.4,0.011691208001138875,0.001952665999851888
1766,22,8,2,0.4,0.011691208001138875,0.003981833000580082
1767,22,8,4,0.4,0.011691208001138875,0.007726833002379863
1768,22,8,8,0.4,0.011691208001138875,0.04380770899661002
1769,22,8,16,0.4,0.011691208001138875,0.030376208000234328
1770,22,8,1,0.6,0.01735670799826039,0.003250375000789063
1771,22,8,2,0.6,0.01735670799826039,0.005643417000101181
1772,22,8,4,0.6,0.01735670799826039,0.011872375001985347
1773,22,8,8,0.6,0.01735670799826039,0.02319508399887127
1774,22,8,16,0.6,0.01735670799826039,0.07509708299767226
1775,22,8,1,0.8,0.019372708000446437,0.003574709000531584
1776,22,8,2,0.8,0.019372708000446437,0.007596999999805121
1777,22,8,4,0.8,0.019372708000446437,0.014865125001961133
1778,22,8,8,0.8,0.019372708000446437,0.029126249999535503
1779,22,8,16,0.8,0.019372708000446437,0.0863387919998786
1780,22,9,1,0.2,0.008031916000618367,0.0011636660019576084
1781,22,9,2,0.2,0.008031916000618367,0.002161041000363184
1782,22,9,4,0.2,0.008031916000618367,0.004209750000882195
1783,22,9,8,0.2,0.008031916000618367,0.00928958400254487
1784,22,9,16,0.2,0.008031916000618367,0.01743579200046952
1785,22,9,1,0.4,0.011719707999873208,0.0018949169971165247
1786,22,9,2,0.4,0.011719707999873208,0.0036406250001164153
1787,22,9,4,0.4,0.011719707999873208,0.007981707996805198
1788,22,9,8,0.4,0.011719707999873208,0.014926416999514913
1789,22,9,16,0.4,0.011719707999873208,0.058600542000931455
1790,22,9,1,0.6,0.016342790997441625,0.0029190839995862916
1791,22,9,2,0.6,0.016342790997441625,0.005895791000511963
1792,22,9,4,0.6,0.016342790997441625,0.011862749997817446
1793,22,9,8,0.6,0.016342790997441625,0.022942375002457993
1794,22,9,16,0.6,0.016342790997441625,0.07614120799917146
1795,22,9,1,0.8,0.01899083399985102,0.003693874998134561
1796,22,9,2,0.8,0.01899083399985102,0.0068813340003544
1797,22,9,4,0.8,0.01899083399985102,0.014030958998773713
1798,22,9,8,0.8,0.01899083399985102,0.027102000000013504
1799,22,9,16,0.8,0.01899083399985102,0.08457029199780663
1800,24,0,1,0.2,0.009140666999883251,0.0013027909990341868
1801,24,0,2,0.2,0.009140666999883251,0.002406415998848388
1802,24,0,4,0.2,0.009140666999883251,0.00479345799976727
